MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Zero_Crossing_Rate,Tempo,Label
-11.426543235778809,79.02420043945312,-0.08151321858167648,20.555749893188477,1.0782705545425415,6.9776225090026855,7.114358901977539,2.646514415740967,0.10861535370349884,7.526583671569824,-7.243168830871582,4.371323108673096,-0.4039311707019806,6.424117565155029,-0.5846538543701172,4.457542419433594,-2.550769090652466,1.3303680419921875,-3.842057466506958,2.028160333633423,0.38757842779159546,0.4254648685455322,0.3371531069278717,0.4313759207725525,0.3020300567150116,0.38174664974212646,0.25899794697761536,0.3029109835624695,0.43699464201927185,0.39182183146476746,0.5690692663192749,0.3374660909175873,22.71388316106601,14.795669358742956,17.58767943812324,18.137568250362616,17.842640473817895,18.15411128472438,48.032836122387614,0.12007775794670386,123.046875,EDM
-146.51905822753906,87.49854278564453,5.710743427276611,19.937557220458984,6.465597629547119,0.5703487992286682,-4.122173309326172,-6.682313442230225,-8.856348037719727,-7.412769317626953,-8.697820663452148,-4.2116217613220215,-8.102875709533691,-7.286743640899658,-8.246524810791016,-1.147139310836792,-2.751620292663574,-2.7270092964172363,-5.014527797698975,3.7521491050720215,0.34134528040885925,0.23574566841125488,0.32674384117126465,0.2734719216823578,0.5844597816467285,0.5180454850196838,0.21391287446022034,0.2125455141067505,0.2641031742095947,0.4540005028247833,0.26682987809181213,0.2819433808326721,23.629437018305516,19.867233717548473,22.291967731045872,20.825242517788553,21.020436705703453,20.282130277134918,46.6264922610505,0.0900351952072869,129.19921875,EDM
-75.6031494140625,85.91201782226562,13.432751655578613,31.420772552490234,9.437691688537598,13.769542694091797,4.902501106262207,11.163596153259277,5.1370625495910645,11.552961349487305,5.619696140289307,8.926363945007324,1.3494493961334229,2.354609966278076,-3.952828884124756,0.8947016000747681,-0.7794994115829468,3.069472074508667,2.561748743057251,6.808488368988037,0.5499282479286194,0.4920121729373932,0.6845860481262207,0.4716603457927704,0.39233601093292236,0.4710327386856079,0.43320661783218384,0.46770498156547546,0.4368093013763428,0.5391218066215515,0.46098700165748596,0.4661705791950226,27.507616997852264,16.87854268282465,19.82670706196392,19.559140024117802,19.277552242226992,17.991979942900006,46.66525631479226,0.05454501435175777,95.703125,EDM
-111.72394561767578,85.08243560791016,0.18112395703792572,16.5616512298584,9.306309700012207,16.064695358276367,4.83568000793457,15.262102127075195,4.953145503997803,6.728669166564941,0.020021505653858185,5.271759986877441,1.0622711181640625,4.962477684020996,0.5153934359550476,3.2968575954437256,3.5931625366210938,6.126955986022949,1.1297082901000977,2.4625942707061768,0.4767647981643677,0.3868350684642792,0.4512481391429901,0.4128289818763733,0.44155988097190857,0.3954816460609436,0.4439888298511505,0.5299426317214966,0.41699886322021484,0.468305766582489,0.41899943351745605,0.5391390323638916,23.198228384407543,14.837129640492035,18.103496133651515,18.393726450830208,18.310777894070316,17.032390033078766,46.02695355675932,0.07141446725259423,117.45383522727273,EDM
-17.991195678710938,91.1637191772461,7.552333354949951,20.08582305908203,5.72098445892334,11.09625244140625,-2.3712074756622314,4.290574550628662,1.4458730220794678,1.617561936378479,-4.353309631347656,3.0806405544281006,-0.378199964761734,5.020642280578613,0.28991302847862244,1.9919630289077759,-0.8131552338600159,2.789766788482666,-2.293987512588501,0.9800172448158264,0.6361956596374512,0.41880571842193604,0.34932467341423035,0.31897589564323425,0.4512390196323395,0.3499573767185211,0.3178240656852722,0.5008587837219238,0.44271689653396606,0.6116670966148376,0.4407711625099182,0.5055863857269287,23.27950038231333,14.871459141527867,17.604950489216037,16.548280258798496,16.991669817855392,15.817546089643898,46.180573440291816,0.09587101365185047,151.99908088235293,EDM
-142.14794921875,61.26716232299805,2.5241148471832275,21.400524139404297,14.017786979675293,9.165457725524902,5.528053283691406,6.651641845703125,1.0761245489120483,10.132750511169434,0.6846390962600708,7.473503112792969,2.9640920162200928,4.094004154205322,-0.8055048584938049,1.8285495042800903,-2.148211717605591,2.5129306316375732,-1.5277690887451172,1.3599458932876587,0.30860573053359985,0.3820081949234009,0.22957560420036316,0.37248265743255615,0.48924344778060913,0.26152846217155457,0.25922998785972595,0.2464781105518341,0.44220277667045593,0.3560260534286499,0.3143153488636017,0.42843714356422424,21.94269618602464,17.966481064587224,20.71380775455353,18.812047758703425,17.23909973178743,16.603131809838466,45.5050533622471,0.11116508276588306,117.45383522727273,EDM
-150.021728515625,90.57676696777344,4.6508588790893555,14.122357368469238,11.32785415649414,13.161826133728027,8.093613624572754,7.001476764678955,0.7852280735969543,2.352172613143921,-4.021081447601318,3.001732349395752,-0.5422852039337158,3.6255834102630615,-4.099801540374756,1.3615516424179077,-2.906982898712158,2.6267127990722656,-1.9380706548690796,1.2386196851730347,0.37392306327819824,0.42020726203918457,0.25196462869644165,0.3444322943687439,0.2379385232925415,0.35544827580451965,0.2612786293029785,0.24276264011859894,0.36955946683883667,0.3149610161781311,0.4093165099620819,0.2774435579776764,22.41585960507045,18.30648191644643,20.047643297020453,19.819898506087675,18.039576681665388,16.634432192993245,46.86449415403618,0.08576896218980887,129.19921875,EDM
-131.10052490234375,115.90281677246094,11.239810943603516,6.0084614753723145,8.612910270690918,11.180912017822266,11.172964096069336,15.59467601776123,6.509729385375977,9.016521453857422,0.33311212062835693,3.409573793411255,-0.43030327558517456,3.3644235134124756,-0.0943317860364914,1.389099359512329,0.2039124071598053,6.1257853507995605,3.098846673965454,7.8418731689453125,0.49973657727241516,0.4321795403957367,0.49804404377937317,0.4310869872570038,0.5065200328826904,0.5777674317359924,0.38599926233291626,0.3718224763870239,0.37566572427749634,0.4231715500354767,0.31839674711227417,0.40718284249305725,20.733005383959714,15.517351080917813,18.288750840954638,18.808290978243523,18.189740192587365,17.85510405915945,45.9458657353557,0.06741154483930112,123.046875,EDM
-95.35655975341797,72.62816619873047,-1.7706259489059448,19.229740142822266,-2.3244338035583496,4.676486015319824,-0.24766306579113007,4.315303325653076,-1.617633581161499,1.9471901655197144,-4.977579593658447,-1.7194806337356567,-3.8340137004852295,-0.2110009491443634,-4.655943870544434,-0.46136873960494995,-3.1085922718048096,2.6525027751922607,0.2574470043182373,-0.43771132826805115,0.2960324287414551,0.5125094652175903,0.3668140172958374,0.32297369837760925,0.47628355026245117,0.35749733448028564,0.43624770641326904,0.2995779514312744,0.48377254605293274,0.4286898970603943,0.2939088046550751,0.3516908884048462,22.943126746402402,14.942484841101503,18.38996941722862,19.30276315572324,17.97380218824084,17.025115535845536,45.65641004399294,0.11784861173561151,117.45383522727273,EDM
-121.77849578857422,78.9072265625,-12.042150497436523,16.121410369873047,1.561022162437439,9.16821002960205,0.6393619179725647,6.293036937713623,2.385679006576538,9.204078674316406,5.772485256195068,8.965456008911133,4.595930099487305,5.043828010559082,0.3105032742023468,3.5109219551086426,0.29743579030036926,3.894376516342163,0.5483508110046387,3.40523624420166,0.2909872829914093,0.29498985409736633,0.25515156984329224,0.4102635085582733,0.3917025327682495,0.22702418267726898,0.2771870195865631,0.24002747237682343,0.3617880344390869,0.28671762347221375,0.29757779836654663,0.3945241868495941,26.380858277113433,16.440992512002065,20.191859054367658,16.98542048618418,16.52382302542692,15.397567545641413,46.13939419203238,0.09040681096433684,112.34714673913044,EDM
-56.412322998046875,55.78176498413086,8.113412857055664,20.50087547302246,8.345765113830566,13.201706886291504,3.241574764251709,8.300657272338867,0.5881410837173462,3.8457202911376953,-0.9975072741508484,4.369123935699463,0.7448765635490417,3.4932901859283447,-1.375761866569519,3.2053873538970947,-1.0773340463638306,4.43522834777832,1.3806341886520386,5.830616474151611,0.6353033185005188,0.47802379727363586,0.4782668948173523,0.4263591766357422,0.5341265797615051,0.5263873338699341,0.4863258898258209,0.6816851496696472,0.5218627452850342,0.48181313276290894,0.43333032727241516,0.5162075757980347,21.808551802659817,14.074580084853615,16.636677585637567,16.32519044857908,16.35155933237723,15.778425562497103,45.926009390544266,0.12096576420691091,129.19921875,EDM
-199.29652404785156,102.23495483398438,9.92855167388916,11.214495658874512,8.721192359924316,7.142998218536377,6.319310188293457,-0.7001907229423523,4.400298595428467,3.105937957763672,-2.8553249835968018,0.49521151185035706,-2.861982822418213,4.266819477081299,1.8476202487945557,3.8897807598114014,2.1755809783935547,3.6441259384155273,0.6001569032669067,5.210698127746582,0.4630703032016754,0.26831158995628357,0.22507207095623016,0.3179953694343567,0.28265050053596497,0.46754205226898193,0.24168090522289276,0.2856142520904541,0.4035044014453888,0.28459978103637695,0.34536612033843994,0.2734774351119995,21.8126035009128,17.976302005355198,21.388243954762924,20.092570931691657,18.908472012597734,17.5336061731732,44.354188066781454,0.06783128964594205,89.10290948275862,EDM
-158.11927795410156,82.62525939941406,19.830631256103516,20.964136123657227,12.964247703552246,18.317615509033203,3.919565439224243,10.30615520477295,3.23614764213562,5.563945770263672,3.174729347229004,1.8997927904129028,2.2238693237304688,6.361802577972412,-0.07717174291610718,3.184704065322876,-2.702813148498535,0.36386343836784363,-3.4771668910980225,-0.47145918011665344,0.3388184905052185,0.37471261620521545,0.2953581213951111,0.40466952323913574,0.2954469323158264,0.28254690766334534,0.3879644274711609,0.3335728943347931,0.4209860861301422,0.3312831223011017,0.39384016394615173,0.49249914288520813,22.201673304449656,18.600714074859024,20.079254349620918,17.63709446290796,17.123621865489735,15.215607445595355,46.328681759648,0.07385772577236685,143.5546875,EDM
-75.74835205078125,57.92752456665039,16.358415603637695,16.915258407592773,9.037267684936523,-1.5823922157287598,5.154806613922119,0.5918919444084167,0.36089783906936646,5.230129718780518,-6.8062238693237305,2.5404980182647705,-5.234444618225098,1.3342440128326416,-8.70366382598877,0.4402882754802704,-2.0702621936798096,2.710883378982544,3.7787210941314697,4.3801469802856445,0.32091212272644043,0.4004819989204407,0.2923208177089691,0.3934611678123474,0.5576720237731934,0.3755839467048645,0.4291360676288605,0.37679898738861084,0.568863034248352,0.36862462759017944,0.31057241559028625,0.4121241271495819,22.623405060972356,16.012197542744385,20.31086082039767,19.50443168311597,18.425472769397807,17.9785544538122,45.039194477081324,0.13606036730208168,151.99908088235293,EDM
-242.3387451171875,126.77303314208984,9.420496940612793,23.77109146118164,12.096722602844238,6.350032806396484,-0.5239430665969849,7.671709060668945,2.567033529281616,4.92142391204834,2.426485300064087,6.673646450042725,2.018587350845337,-2.0671839714050293,-0.17117665708065033,4.526872158050537,0.138846755027771,0.5571674704551697,-0.7440875172615051,1.4098000526428223,0.2524580955505371,0.3214474022388458,0.5945363640785217,0.373308390378952,0.3650394082069397,0.3501448333263397,0.18425621092319489,0.1838666796684265,0.2109852433204651,0.3918207287788391,0.20827223360538483,0.18302935361862183,21.30610510976437,18.062252110727634,21.634996653202197,19.876085020051132,19.876986370473382,17.4218195938186,44.96524935503111,0.042219335643575995,123.046875,EDM
-28.57725715637207,72.61998748779297,12.247570991516113,22.77524757385254,8.023637771606445,6.220009803771973,5.560998439788818,5.591658115386963,4.08807897567749,4.529695987701416,-2.21049427986145,0.4133027493953705,-2.9994304180145264,3.7020373344421387,-0.8455154299736023,4.271674633026123,-0.46323975920677185,1.7008064985275269,-2.075096607208252,2.7166004180908203,0.3769509792327881,0.35520097613334656,0.35297462344169617,0.4896646738052368,0.378655344247818,0.3312608599662781,0.440582275390625,0.33497288823127747,0.3993946611881256,0.33968472480773926,0.45551609992980957,0.6214597225189209,25.102930586345458,15.94667567038237,18.41959507138986,17.49870950087027,17.22160441438382,16.915187664996534,45.129246594129,0.09259096972502505,129.19921875,EDM
-85.060546875,53.47877502441406,-6.03616189956665,15.74623966217041,0.8554462790489197,12.313724517822266,1.6178863048553467,14.748051643371582,0.5413040518760681,8.04934024810791,-1.0121194124221802,4.831038475036621,0.9311811327934265,2.9226903915405273,3.0125463008880615,8.694635391235352,4.100721836090088,6.9453864097595215,2.684382915496826,5.2150044441223145,0.39108559489250183,0.3595981299877167,0.49383845925331116,0.4462098479270935,0.5527895092964172,0.4704050123691559,0.46697625517845154,0.4420638382434845,0.38377270102500916,0.45845675468444824,0.43180757761001587,0.5256382822990417,21.71923348905711,16.355605361436126,17.71579835685492,16.868527209668414,15.902297131555832,15.048546657912915,48.53427194807011,0.11066308455733899,89.10290948275862,EDM
-156.96127319335938,86.26774597167969,-2.576425313949585,27.786941528320312,7.033961772918701,13.57548713684082,0.07903095334768295,7.498831272125244,1.363042950630188,5.87714958190918,-0.1699015349149704,3.3489067554473877,-0.5538363456726074,2.473421335220337,1.5053081512451172,6.99699592590332,4.311797142028809,7.3530707359313965,4.5164103507995605,6.740992069244385,0.3237725794315338,0.2743275463581085,0.22616054117679596,0.31704580783843994,0.5110958218574524,0.33778512477874756,0.3961416482925415,0.31962671875953674,0.4311213195323944,0.3415251076221466,0.35035088658332825,0.5427327752113342,23.235480956257085,18.012079886627795,18.85192256899929,16.09013553208321,16.090875161935546,14.977016992792894,47.259779215926805,0.05660030313207014,151.99908088235293,EDM
-25.819292068481445,74.92267608642578,11.197760581970215,19.33005142211914,2.3242361545562744,6.969521999359131,1.5350226163864136,5.949801445007324,3.2888429164886475,1.7330211400985718,0.08496195822954178,3.5711755752563477,0.5118442177772522,0.23522131145000458,-1.7195109128952026,1.5752580165863037,-1.2329431772232056,3.2117488384246826,1.0941029787063599,3.671461582183838,0.4083830416202545,0.485018253326416,0.34385693073272705,0.4676235616207123,0.34705716371536255,0.48649483919143677,0.43555259704589844,0.39795777201652527,0.5611052513122559,0.4118557870388031,0.4306434988975525,0.3138211965560913,21.013518163872437,15.50012680222256,18.760376295212144,18.943395235877706,17.90150655819326,16.709134480749007,45.446056438368366,0.11390403586180427,129.19921875,EDM
